# Stream: FlexEEG (EEG) from LAPTOP-HAVIHBPF
# Time range (requested): 1693.887s - 1723.887s
# Buffer range available: 0.0000s - 1778.1768s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
91992.7866621,1709.3042,592,259,560,17,-11,-290,-56,9,0
91992.7887014,1709.3063,540,258,443,-2,-24,-294,-32,21,0
91992.7913531,1709.3089,538,136,675,-32,-16,-294,-37,19,0
91992.7931606,1709.3107,440,135,477,-36,12,-280,18,4,0
91992.7957766,1709.3134,412,199,482,-45,27,-297,26,19,0
91992.8220617,1709.3396,571,290,676,-54,30,-287,58,44,0
91992.8237244,1709.3413,514,230,633,-93,28,-265,91,46,0
91992.8253417,1709.3429,241,98,493,-88,21,-243,74,63,0
91992.855325,1709.3729,387,211,205,-53,3,-208,70,51,0
91992.857395,1709.3750,343,291,219,-44,21,-181,58,89,0
91992.859257,1709.3768,441,371,166,-41,22,-174,90,108,0
91992.8614434,1709.3790,577,257,357,-41,10,-195,119,90,0
91992.8634321,1709.3810,485,230,804,-53,45,-189,120,76,0
91992.8749842,1709.3926,354,148,815,-68,69,-203,109,61,0
91992.8923274,1709.4099,455,244,715,-76,95,-224,111,66,0
91992.8943604,1709.4119,-68,105,809,-104,85,-221,120,73,0
91992.8966925,1709.4143,227,33,711,-111,42,-207,87,56,0
91992.9298782,1709.4475,431,-2,749,-83,27,-207,85,1,0
91992.9319807,1709.4496,558,-50,550,-63,14,-197,66,-57,0
91992.9336242,1709.4512,383,-61,216,-65,26,-176,62,-48,0
91992.9355959,1709.4532,381,51,748,-67,7,-196,88,-51,0
91992.9371673,1709.4547,286,-115,930,-45,-36,-162,42,-46,0
91992.9387481,1709.4563,78,-211,632,-62,-27,-145,76,-31,0
91992.9664225,1709.4840,88,-178,995,-8,-28,-155,84,-7,0
91992.9681075,1709.4857,269,-106,1258,15,-54,-149,58,-41,0
91992.9697083,1709.4873,200,-122,1231,20,-54,-139,74,-27,0
91992.9981242,1709.5157,253,-173,1188,45,-49,-132,73,-40,0
91993.0003402,1709.5179,398,-128,1352,31,-32,-163,73,-63,0
91993.0019678,1709.5195,340,-106,1622,15,-54,-162,70,-44,0
91993.0040397,1709.5216,210,-7,1567,-29,-43,-190,24,-1,0
91993.0056258,1709.5232,424,66,1663,-59,-23,-201,61,31,0
91993.0079121,1709.5255,274,36,1142,-48,-11,-198,50,26,0
91993.0326346,1709.5502,170,-7,1011,-49,26,-156,67,22,0
91993.0344269,1709.5520,61,-22,977,-35,44,-132,33,12,0
91993.0366247,1709.5542,42,-21,968,-38,83,-162,38,-13,0
91993.0649621,1709.5825,114,64,1054,-80,75,-196,27,-33,0
91993.0674666,1709.5850,366,108,1335,-54,67,-198,42,-45,0
91993.0698037,1709.5874,3,157,1534,-15,78,-194,44,-27,0
91993.0721933,1709.5898,-255,12,1187,10,74,-196,22,-10,0
91993.074679,1709.5923,-156,217,1619,2,44,-203,27,0,0
91993.0766957,1709.5943,-507,-3,1434,8,30,-151,36,-27,0
91993.1045965,1709.6222,-80,17,1222,27,49,-130,15,17,0
91993.1062318,1709.6238,306,13,1124,40,35,-144,0,30,0
91993.1078786,1709.6255,127,-93,956,30,-10,-141,31,12,0
91993.1382211,1709.6558,120,33,1147,21,-4,-188,28,17,0
91993.139897,1709.6575,-3,-93,1033,32,18,-148,13,36,0
91993.1417014,1709.6593,-437,-82,765,45,-7,-112,27,52,0
91993.1436887,1709.6613,-1223,51,909,11,-20,-132,57,72,0
91993.1456838,1709.6633,-269,-67,783,32,10,-101,31,98,0
91993.1569485,1709.6745,-32,-120,686,33,24,-119,-6,80,0
91993.1820963,1709.6997,-20,-73,1149,23,20,-111,-1,40,0
91993.1842597,1709.7018,-78,-211,1260,49,15,-107,-14,50,0
91993.1864859,1709.7041,92,-237,1150,54,48,-92,-4,69,0
91993.214779,1709.7324,-39,9,1137,70,56,-94,14,82,0
91993.2170632,1709.7346,86,163,783,71,50,-120,26,112,0
91993.219618,1709.7372,63,-45,470,62,46,-111,25,135,0
91993.2462737,1709.7639,-68,-231,425,27,44,-67,20,95,0
91993.2484964,1709.7661,-105,-220,304,-6,44,-66,-17,61,0
91993.2511379,1709.7687,29,-133,372,-25,41,-71,-52,59,0
91993.2538224,1709.7714,155,19,154,-31,50,-56,-115,60,0
91993.2556405,1709.7732,-300,-86,10,-51,29,-53,-120,41,0
91993.2572544,1709.7748,-664,-77,-323,-37,17,-69,-107,27,0
91993.2869124,1709.8045,-1095,-60,-27,-39,-18,-92,-106,17,0
91993.2887237,1709.8063,-1277,-103,10,-54,-22,-92,-98,-25,0
91993.2903858,1709.8080,-952,-47,90,-38,-29,-89,-107,-18,0
91993.2924149,1709.8100,-178,17,196,-6,-23,-116,-112,-25,0
91993.2941583,1709.8117,55,21,-42,-14,-35,-116,-107,-5,0
91993.2965588,1709.8141,87,-115,98,-3,-71,-133,-80,-15,0
91993.3262049,1709.8438,5,16,123,-4,-66,-105,-74,-32,0
91993.3284388,1709.8460,29,62,101,2,-98,-91,-44,-38,0
91993.3307055,1709.8483,310,68,369,-21,-117,-87,-30,-36,0
91993.3571275,1709.8747,235,-86,437,-6,-114,-95,5,-56,0
91993.3592004,1709.8768,301,-4,58,-11,-122,-94,0,-66,0
91993.3610255,1709.8786,105,-59,96,-41,-134,-99,-9,-88,0
91993.3635292,1709.8811,80,88,309,-41,-156,-104,-11,-66,0
91993.3697061,1709.8873,40,43,457,-27,-146,-91,-2,-48,0
91993.3715863,1709.8892,34,-39,500,-12,-146,-73,-17,-21,0
91993.3959848,1709.9136,115,15,491,-33,-159,-91,15,-13,0
91993.3978594,1709.9154,-102,45,-41,-28,-182,-104,-7,4,0
91993.4002981,1709.9179,-29,80,157,-24,-203,-67,-26,7,0
91993.4363841,1709.9540,36,70,-35,-15,-208,-66,-26,19,0
91993.4380366,1709.9556,84,103,250,-23,-146,-72,-46,42,0
91993.439631,1709.9572,87,51,257,-9,-127,-39,-50,24,0
91993.4418125,1709.9594,66,26,247,3,-113,-12,-33,5,0
91993.4441317,1709.9617,126,46,228,17,-104,-41,-38,-2,0
91993.4571985,1709.9748,119,8,122,27,-101,-41,-53,-24,0
91993.4729491,1709.9905,291,76,289,21,-107,-77,-53,-32,0
91993.4748971,1709.9925,358,150,20,34,-107,-86,-30,-83,0
91993.4775213,1709.9951,342,145,-122,34,-114,-59,-53,-97,0
91993.5058546,1710.0234,539,181,264,52,-84,-98,-39,-102,0
91993.5079048,1710.0255,576,247,331,90,-91,-135,-37,-103,0
91993.5104643,1710.0280,417,207,210,99,-91,-113,-40,-110,0
91993.5137888,1710.0314,113,93,338,97,-95,-95,-36,-106,0
91993.5161823,1710.0338,18,79,324,106,-78,-73,-49,-88,0
91993.518622,1710.0362,102,79,489,170,-79,-77,-53,-79,0
91993.5474518,1710.0650,71,173,569,167,-101,-59,-40,-91,0
91993.5499293,1710.0675,-45,109,535,156,-89,-76,-44,-121,0
91993.5522725,1710.0698,-85,51,413,167,-77,-70,-37,-143,0
91993.5545438,1710.0721,-54,-33,368,175,-92,-86,-53,-160,0
91993.5572423,1710.0748,-18,1,259,199,-108,-84,-69,-179,0
91993.5601677,1710.0777,-53,41,144,202,-98,-89,-43,-187,0
91993.5833982,1710.1010,-10,164,86,189,-83,-60,-11,-207,0
91993.5853685,1710.1029,61,242,314,190,-100,-40,-29,-184,0
91993.5881038,1710.1057,108,224,110,198,-96,-53,-54,-144,0
91993.6487015,1710.1663,298,307,105,207,-73,-87,-59,-135,0
91993.6514155,1710.1690,226,319,296,203,-80,-143,-71,-135,0
91993.6536322,1710.1712,-11,326,-81,203,-85,-165,-69,-138,0
91993.655824,1710.1734,-8,237,-49,175,-83,-156,-47,-155,0
91993.6575557,1710.1751,-155,198,-122,203,-89,-162,-27,-177,0
91993.6593775,1710.1770,-1009,13,-216,169,-90,-170,-9,-185,0
91993.661852,1710.1794,-1797,-173,-479,151,-69,-207,-14,-162,0
91993.6639883,1710.1816,-983,-27,-218,130,-74,-205,-24,-169,0
91993.6658198,1710.1834,-467,-5,-246,117,-32,-236,-28,-174,0
91993.6906513,1710.2082,-656,23,-397,114,-33,-256,-60,-182,0
91993.6926953,1710.2103,-756,-41,-491,100,-16,-260,-47,-186,0
91993.6952164,1710.2128,-708,40,-580,112,29,-282,-32,-142,0
91993.6979754,1710.2156,-84,135,-549,113,51,-285,11,-119,0
91993.7032222,1710.2208,-110,88,-483,121,58,-280,-4,-81,0
91993.7051753,1710.2228,-27,144,-377,88,70,-287,-27,-25,0
91993.7421078,1710.2597,188,97,-113,26,96,-268,1,-26,0
91993.7511197,1710.2687,215,42,-63,5,100,-287,-5,0,0
91993.7528916,1710.2705,152,27,-94,28,107,-251,-38,12,0
91993.7551367,1710.2727,-15,-66,76,31,144,-240,-35,17,0
91993.7571705,1710.2747,-294,-149,-77,13,153,-238,-27,16,0
91993.7595869,1710.2772,-195,-127,-445,-3,146,-227,-22,32,0
91993.7787538,1710.2963,4,-125,-210,1,119,-229,-32,12,0
91993.7808895,1710.2985,-16,-122,-399,-35,107,-203,-35,4,0
91993.7829444,1710.3005,56,-94,-108,-42,116,-188,-29,13,0
91993.8110649,1710.3286,-143,-125,-102,-75,126,-181,-25,34,0
91993.8138644,1710.3314,-220,-218,-23,-135,124,-161,-8,12,0
91993.8158829,1710.3335,-249,-61,-145,-147,90,-171,7,1,0
91993.8185297,1710.3361,-218,-43,-130,-135,89,-170,13,-15,0
91993.8210561,1710.3386,-25,-70,-67,-159,78,-151,32,-45,0
91993.8232,1710.3408,2,-107,-44,-138,90,-125,8,-51,0
91993.84972,1710.3673,-88,-138,192,-135,50,-141,-23,-83,0
91993.8521759,1710.3698,1,-45,176,-109,59,-178,-20,-100,0
91993.8545349,1710.3721,42,-23,379,-131,85,-196,43,-107,0
91993.8848216,1710.4024,126,-9,249,-126,99,-205,26,-42,0
91993.8870055,1710.4046,272,58,227,-88,115,-206,11,-36,0
91993.8892889,1710.4069,267,65,129,-101,127,-216,0,-30,0
91993.8919977,1710.4096,173,114,52,-107,111,-229,2,28,0
91993.8943458,1710.4119,113,152,92,-82,117,-221,-22,-20,0
91993.8965861,1710.4142,-857,98,-90,-65,122,-190,-43,-32,0
91993.9216913,1710.4393,-1333,-66,-352,-76,102,-185,-56,-35,0
91993.9236867,1710.4413,-674,-79,49,-52,111,-184,-74,-26,0
91993.9252062,1710.4428,-700,-43,-31,-61,81,-168,-82,-2,0
91993.9555024,1710.4731,-437,-6,-82,-77,80,-143,-115,-21,0
91993.957374,1710.4750,-70,-36,216,-88,86,-126,-95,-56,0
91993.9592079,1710.4768,-1,-137,-135,-59,59,-126,-110,-82,0
91993.9872555,1710.5048,53,-188,-13,-26,24,-95,-104,-94,0
91993.9891156,1710.5067,-174,-296,10,-28,28,-55,-82,-114,0
91993.990763,1710.5083,-75,-142,251,-37,7,-41,-122,-129,0
91993.992782,1710.5104,77,-52,411,-41,3,-18,-147,-130,0
91993.994952,1710.5125,-26,-18,317,-8,-7,-12,-144,-147,0
91993.9970101,1710.5146,66,18,509,21,-2,-17,-134,-187,0
91994.0346119,1710.5522,133,-76,529,20,12,-17,-128,-183,0
91994.0366855,1710.5543,121,-86,175,59,-48,11,-138,-189,0
91994.0386534,1710.5562,11,-157,285,87,-69,-5,-145,-185,0
91994.0605446,1710.5781,-69,-51,287,71,-88,10,-168,-228,0
91994.0630629,1710.5806,0,-57,60,85,-116,51,-180,-233,0
91994.0654228,1710.5830,-24,-100,62,119,-108,55,-157,-258,0
91994.0678845,1710.5855,-34,-102,255,116,-128,43,-139,-243,0
91994.0698309,1710.5874,28,-124,326,88,-116,50,-140,-205,0
91994.0715913,1710.5892,34,-75,264,44,-114,53,-177,-182,0
91994.1034469,1710.6210,-35,-130,223,57,-89,10,-166,-167,0
91994.1053528,1710.6229,-146,-221,-143,95,-76,-45,-164,-196,0
91994.107065,1710.6246,-130,-204,-131,107,-33,-43,-125,-197,0
91994.1334192,1710.6510,-63,-257,-81,98,-20,-30,-83,-176,0
91994.1356806,1710.6533,-174,-251,-206,49,-7,-35,-79,-186,0
91994.1375309,1710.6551,33,4,67,21,-20,-44,-60,-166,0
91994.1394929,1710.6571,13,50,28,59,3,-35,-55,-168,0
91994.1409935,1710.6586,299,69,-229,61,-45,-25,-72,-123,0
91994.1426092,1710.6602,288,33,-168,55,-52,16,-27,-120,0
91994.1769306,1710.6945,432,103,27,42,-50,27,-1,-120,0
91994.179208,1710.6968,338,75,4,39,-89,20,43,-144,0
91994.1812842,1710.6989,331,29,170,53,-80,29,38,-138,0
91994.1856151,1710.7032,263,83,194,40,-98,22,20,-113,0
91994.1881501,1710.7057,337,139,313,50,-113,57,7,-75,0
91994.1907933,1710.7084,294,175,218,76,-70,101,5,-76,0
91994.2218391,1710.7394,338,317,259,74,-64,97,12,-92,0
91994.2251772,1710.7428,480,350,209,71,-48,119,13,-106,0
91994.2282427,1710.7458,345,374,252,78,-12,118,-5,-122,0
91994.230811,1710.7484,199,111,-62,90,1,120,24,-107,0
91994.2334622,1710.7510,138,89,-234,63,-20,151,23,-111,0
91994.2355772,1710.7532,317,189,31,46,-44,154,19,-109,0
91994.2684341,1710.7860,188,105,-31,54,-10,135,12,-74,0
91994.2701593,1710.7877,24,166,-21,37,34,134,13,-39,0
91994.2718531,1710.7894,118,164,83,31,63,142,24,6,0
91994.2760491,1710.7936,19,-59,-123,23,59,129,33,36,0
91994.2785181,1710.7961,269,64,156,23,66,108,22,46,0
91994.2807562,1710.7983,238,129,76,10,64,90,28,54,0
91994.3118026,1710.8294,192,134,92,-1,56,91,40,73,0
91994.3212326,1710.8388,406,210,83,0,45,115,43,91,0
91994.3231869,1710.8408,304,237,430,-12,57,124,39,108,0
91994.3252778,1710.8429,136,239,544,1,78,133,15,126,0
91994.3268728,1710.8444,-64,211,608,-8,101,139,-8,138,0
91994.328624,1710.8462,-61,55,358,-43,125,121,-23,107,0
91994.3485393,1710.8661,-36,203,560,-60,142,111,-41,82,0
91994.3504323,1710.8680,-41,274,733,-46,139,130,-83,88,0
91994.3520133,1710.8696,-58,332,488,-54,132,115,-86,102,0
91994.3807533,1710.8983,-22,328,460,-114,129,109,-92,117,0
91994.3827534,1710.9003,51,302,564,-93,118,79,-63,147,0
91994.3844787,1710.9021,-192,143,616,-78,78,80,-71,157,0
91994.4150964,1710.9327,-251,60,495,-69,84,98,-57,152,0
91994.41698,1710.9346,-223,118,837,-66,97,63,-70,154,0
91994.4185599,1710.9361,-260,155,360,-52,112,38,-80,149,0
91994.4205093,1710.9381,-949,285,210,-62,89,-12,-89,119,0
91994.422323,1710.9399,-857,293,359,-86,73,-36,-76,114,0
91994.4243555,1710.9419,3,281,464,-77,75,-39,-101,119,0
91994.4701864,1710.9878,127,208,99,-79,58,-19,-79,107,0
91994.4731624,1710.9907,238,172,199,-69,65,10,-48,126,0
91994.4752014,1710.9928,429,257,367,-81,80,12,-41,121,0
91994.4775782,1710.9952,366,207,498,-75,104,-29,-40,134,0
91994.4800086,1710.9976,301,123,382,-63,66,-25,-10,115,0
91994.4819706,1710.9995,245,76,134,-41,62,-29,-7,119,0
91994.5306856,1711.0483,299,114,161,-60,72,-88,-52,137,0
91994.5331207,1711.0507,184,26,-72,-30,91,-82,-62,152,0
91994.5354792,1711.0531,323,0,-271,25,104,-100,-37,143,0
91994.5378742,1711.0555,-78,98,61,34,90,-63,-15,151,0
91994.5405929,1711.0582,-411,56,1,31,87,-61,29,148,0
91994.5430161,1711.0606,-545,124,5,45,63,-41,-7,134,0
91994.546402,1711.0640,-537,173,397,90,55,-50,-8,174,0
91994.5498142,1711.0674,-359,236,598,103,98,-44,2,225,0
91994.5517738,1711.0694,-402,232,657,117,88,-45,25,264,0
91994.5847523,1711.1023,-180,190,637,141,98,-65,50,303,0
91994.5870381,1711.1046,-83,58,525,117,56,-75,66,316,0
91994.5889275,1711.1065,19,97,664,135,63,-65,62,332,0
91994.6036313,1711.1212,-223,3,683,124,51,-24,70,316,0
91994.6132346,1711.1308,-267,24,614,98,26,-34,95,334,0
91994.6154239,1711.1330,-112,-25,577,86,40,-30,102,334,0
91994.6335931,1711.1512,-177,-33,619,107,25,-22,83,340,0
91994.645245,1711.1628,-128,-2,698,99,9,5,58,355,0
91994.647454,1711.1650,-50,104,961,76,21,-10,52,346,0
91994.6495164,1711.1671,-1,289,1216,63,52,-12,89,325,0
91994.6515808,1711.1692,445,392,957,55,70,-20,90,324,0
91994.6534402,1711.1710,504,179,724,53,61,-47,67,320,0
91994.6693458,1711.1869,416,76,814,57,60,-48,81,322,0
91994.6709601,1711.1885,387,-68,442,54,77,-43,54,300,0
91994.6725017,1711.1901,419,-11,381,24,88,-26,47,292,0
91994.700457,1711.2180,558,6,432,25,68,-26,33,307,0
91994.7021415,1711.2197,405,-120,466,34,49,-21,31,299,0
91994.704019,1711.2216,350,-64,374,38,82,3,55,267,0
91994.7061775,1711.2238,384,-162,373,41,98,18,38,243,0
91994.7078333,1711.2254,197,-209,276,46,105,27,48,267,0
91994.7096104,1711.2272,286,-110,-135,43,132,39,70,221,0
91994.7390771,1711.2567,318,-102,-187,37,154,40,93,232,0
91994.7406529,1711.2582,409,89,185,52,131,46,74,187,0
91994.7422017,1711.2598,343,50,117,27,117,32,91,153,0
91994.7703622,1711.2879,417,4,149,10,142,42,104,116,0
91994.772131,1711.2897,446,-67,-78,42,136,26,95,79,0
91994.7736849,1711.2913,447,44,126,89,114,4,101,79,0
91994.8037377,1711.3213,365,52,101,140,93,-20,98,89,0
91994.8053103,1711.3229,273,-39,270,139,66,-48,97,88,0
91994.8069302,1711.3245,5,-130,116,120,71,-35,89,80,0
91994.8366133,1711.3542,3,-55,317,97,90,-53,104,78,0
91994.8385968,1711.3562,228,92,390,65,99,-62,94,52,0
91994.8409438,1711.3585,-90,210,429,55,96,-84,72,34,0
91994.8430576,1711.3606,-557,154,647,52,89,-62,33,-3,0
91994.8451594,1711.3627,-1056,102,700,50,22,-46,-14,3,0
91994.8474826,1711.3651,-582,75,506,70,-12,-33,-16,4,0
91994.8720943,1711.3897,-7,128,829,71,-37,-14,-23,-17,0
91994.875049,1711.3926,76,61,749,73,-34,-15,33,22,0
91994.8776988,1711.3953,88,17,583,106,-34,-14,35,43,0
91994.8801532,1711.3977,263,71,502,69,-41,2,24,43,0
91994.8822575,1711.3998,317,50,704,70,-34,21,20,20,0
91994.8843494,1711.4019,129,34,656,103,-47,35,47,20,0
91994.9150763,1711.4327,229,205,792,107,-14,53,38,49,0
91994.917485,1711.4351,265,188,662,70,-1,16,15,7,0
91994.9193282,1711.4369,203,167,388,48,-24,-28,17,6,0
91994.9417452,1711.4593,404,241,581,61,-64,-27,4,-1,0
91994.9434767,1711.4611,561,284,736,82,-44,-23,11,16,0
91994.9453685,1711.4629,492,243,674,47,-31,-57,1,26,0
91994.9475636,1711.4651,493,186,684,12,-71,-85,-9,25,0
91994.9494768,1711.4671,250,27,422,53,-96,-105,-15,18,0
91994.951174,1711.4688,154,70,371,63,-73,-86,-21,32,0
91994.97966,1711.4972,197,9,148,75,-99,-90,-7,10,0
91994.9818743,1711.4995,169,118,117,56,-89,-68,30,-10,0
91994.9839993,1711.5016,159,85,205,45,-97,-64,57,-35,0
91995.0164988,1711.5341,259,112,395,52,-106,-82,89,-98,0
91995.0185728,1711.5361,238,126,562,65,-95,-68,45,-173,0
91995.0205527,1711.5381,126,24,645,76,-100,-44,24,-179,0
91995.0470439,1711.5646,19,-68,398,80,-94,-58,39,-231,0
91995.0491034,1711.5667,-82,-25,470,95,-106,-58,20,-256,0
91995.0512638,1711.5688,87,105,601,76,-136,3,26,-240,0
91995.0537523,1711.5713,223,192,506,107,-174,4,-1,-255,0
91995.0557034,1711.5733,106,194,559,85,-163,21,-9,-262,0
91995.0580113,1711.5756,153,156,119,59,-105,14,-16,-235,0
91995.0886505,1711.6062,162,230,-11,47,-87,-6,8,-246,0
91995.0911389,1711.6087,183,196,66,27,-90,-16,19,-257,0
91995.0927829,1711.6104,87,145,113,19,-58,0,-21,-278,0
91995.0973209,1711.6149,162,111,534,15,-59,-19,-10,-305,0
91995.0996239,1711.6172,201,176,632,48,-56,-17,-32,-286,0
91995.1013241,1711.6189,117,128,434,83,-23,-21,-56,-257,0
91995.1235904,1711.6412,2,-85,170,133,-28,-47,-44,-209,0
91995.1255809,1711.6432,5,-133,210,177,-44,-34,-50,-195,0
91995.1273339,1711.6449,-94,-169,402,152,-67,-43,-78,-204,0
91995.1560868,1711.6737,-163,-107,266,128,-38,-25,-52,-202,0
91995.1583085,1711.6759,0,-19,405,100,-37,-10,-82,-200,0
91995.1603381,1711.6779,-75,-112,312,111,-14,-14,-79,-236,0
91995.1679538,1711.6855,-120,-110,500,140,-10,-30,-65,-220,0
91995.1698685,1711.6874,-81,-112,410,163,-23,-59,-75,-233,0
91995.1720741,1711.6897,-73,-83,326,181,-15,-68,-127,-223,0
91995.2115165,1711.7291,33,-124,429,159,-26,-41,-146,-211,0
91995.213518,1711.7311,55,-161,403,160,-53,-71,-88,-170,0
91995.215482,1711.7331,16,54,241,137,-41,-92,-83,-146,0
91995.2383619,1711.7559,28,52,16,124,-22,-124,-128,-160,0
91995.2404666,1711.7580,92,171,117,167,-24,-159,-153,-115,0
91995.2424595,1711.7600,-48,134,85,161,-21,-160,-139,-116,0
91995.2466595,1711.7642,-344,-97,-94,153,-37,-153,-148,-96,0
91995.2487729,1711.7663,16,142,78,154,-57,-143,-167,-71,0
91995.2507179,1711.7683,113,255,-3,133,-64,-137,-169,-41,0
91995.2770768,1711.7947,-28,109,-25,93,-72,-98,-151,-34,0
91995.279369,1711.7969,-232,70,42,95,-65,-85,-138,-43,0
91995.2816497,1711.7992,46,93,-21,80,-56,-90,-129,-27,0
91995.2843781,1711.8020,92,132,-99,61,-22,-65,-136,-58,0
91995.2864315,1711.8040,-48,144,148,50,-5,-62,-174,-53,0
91995.2882896,1711.8059,-281,197,344,41,-24,-81,-147,-5,0
91995.3179319,1711.8355,-132,267,256,30,-44,-53,-137,-16,0
91995.3194894,1711.8371,-230,202,-113,48,-18,-50,-138,-27,0
91995.3211564,1711.8387,102,242,-104,19,-9,-65,-124,-61,0
91995.3494787,1711.8671,-2,137,230,-18,-7,-27,-107,-74,0
91995.3512819,1711.8689,-94,-25,284,-16,-1,-24,-75,-71,0
91995.3529604,1711.8705,-111,-33,152,-10,-6,5,-58,-53,0
91995.3550404,1711.8726,-57,-9,-11,-32,-51,0,-18,3,0
91995.35692,1711.8745,-18,-41,-85,-39,-13,12,24,44,0
91995.3593886,1711.8770,43,-71,-335,-41,-3,20,15,37,0
91995.3855706,1711.9031,54,-17,-348,-43,7,14,-3,30,0
91995.387356,1711.9049,145,41,-715,-52,43,13,-32,37,0
91995.3894722,1711.9070,142,-3,-729,-5,29,-44,-35,6,0
91995.4177351,1711.9353,-109,-64,-813,-1,8,-44,-33,-4,0
91995.4199211,1711.9375,-56,-102,-640,9,-17,-46,-37,8,0
91995.4220522,1711.9396,-138,-4,-646,7,-15,-50,-43,-18,0
91995.4245109,1711.9421,-77,-41,-881,2,-15,-36,-68,-12,0
91995.426611,1711.9442,-134,-109,-1042,13,-28,-14,-84,-21,0
91995.4290351,1711.9466,-161,-91,-1047,43,-23,1,-56,-11,0
91995.4580716,1711.9756,-112,-159,-1283,28,-54,23,-69,1,0
91995.4599522,1711.9775,-235,-204,-1334,26,-51,3,-29,52,0
91995.4616562,1711.9792,-183,-180,-1545,34,-42,6,-40,75,0
91995.4957611,1712.0133,-213,-93,-1455,53,-39,31,-35,93,0
91995.4980584,1712.0156,-151,78,-1609,44,-31,-4,-45,98,0
91995.4999661,1712.0175,11,140,-1826,37,-1,-45,-91,59,0
91995.5020837,1712.0197,-186,277,-1503,52,-13,-45,-84,63,0
91995.5036434,1712.0212,-104,240,-1262,65,-8,-51,-74,70,0
91995.5052877,1712.0229,-107,202,-1397,36,-6,-46,-85,55,0
91995.5253916,1712.0430,-113,150,-1186,9,-16,-28,-102,53,0
91995.527224,1712.0448,-181,80,-880,3,-21,-15,-95,56,0
91995.5293612,1712.0469,-357,63,-1057,-18,-3,-21,-80,75,0
91995.5588326,1712.0764,-96,4,-1031,-7,11,-38,-71,97,0
91995.5612664,1712.0788,-40,3,-1291,-12,52,-62,-110,85,0
91995.5645746,1712.0822,-1,84,-1000,-41,65,-71,-150,66,0
91995.5904985,1712.1081,73,80,-1258,-54,28,-70,-140,27,0
91995.5931074,1712.1107,182,167,-978,-59,37,-61,-85,28,0
91995.5957999,1712.1134,237,90,-751,-49,32,-40,-77,52,0
91995.5986241,1712.1162,-23,-68,-1155,-20,32,-68,-70,86,0
91995.6011009,1712.1187,-92,4,-936,-9,27,-87,-89,81,0
91995.6038372,1712.1214,-156,19,-1097,-9,38,-100,-77,84,0
91995.6256332,1712.1432,90,174,-927,-18,35,-50,-72,103,0
91995.6279316,1712.1455,189,240,-804,30,39,-50,-66,106,0
91995.6299499,1712.1475,207,242,-967,57,2,-50,-38,100,0
91995.6578981,1712.1755,273,349,-781,61,-9,-49,-50,96,0
91995.6598444,1712.1774,249,316,-637,71,-33,-45,-27,132,0
91995.6619044,1712.1795,201,246,-665,88,-51,-60,-59,123,0
91995.6947716,1712.2123,-5,127,-657,71,-22,-60,-116,102,0
91995.6972492,1712.2148,18,90,-623,68,-20,-18,-127,91,0
91995.6995176,1712.2171,-1,0,-366,59,-24,29,-130,75,0
91995.7021882,1712.2198,-95,-133,-511,74,-10,52,-143,2,0
91995.7043458,1712.2219,-72,-152,-743,60,-23,65,-113,-35,0
91995.7059478,1712.2235,-67,-33,-726,67,-9,64,-106,-47,0
91995.7469041,1712.2645,-114,-77,-777,78,14,78,-93,-38,0
91995.748833,1712.2664,21,-43,-921,87,7,59,-82,16,0
91995.7508396,1712.2684,208,-91,-782,118,-37,41,-70,53,0
91995.7529521,1712.2705,317,-106,-664,127,-31,56,-80,74,0
91995.7549289,1712.2725,306,0,-754,107,-6,39,-94,109,0
91995.7571483,1712.2747,351,24,-886,83,16,34,-105,105,0
91995.7956863,1712.3133,234,54,-687,48,-9,52,-89,107,0
91995.7982576,1712.3158,235,68,-608,69,-3,73,-41,132,0
91995.8003563,1712.3179,277,186,-646,49,9,48,-37,135,0
91995.8029772,1712.3206,88,227,-926,21,23,20,-56,119,0
91995.8048939,1712.3225,59,293,-738,52,23,16,-50,125,0
91995.8066471,1712.3242,152,277,-489,73,22,28,-67,113,0
91995.8236607,1712.3412,85,123,-855,99,30,43,-65,93,0
91995.8261957,1712.3438,-67,-2,-978,70,16,36,-74,98,0
91995.8283929,1712.3460,39,66,-712,71,7,14,-74,86,0
91995.8585317,1712.3761,-38,9,-816,97,6,19,-75,90,0
91995.8606088,1712.3782,152,13,-657,103,73,17,-52,100,0
91995.8628435,1712.3804,-114,-150,-780,122,113,21,-16,106,0
91995.8668818,1712.3845,22,181,-656,123,130,1,15,94,0
91995.8687889,1712.3864,-106,144,-381,123,121,-19,9,61,0
91995.8705805,1712.3882,-36,131,-438,100,105,1,4,65,0
91995.8990859,1712.4167,123,267,-311,111,84,24,20,30,0
91995.9006409,1712.4182,-83,179,-47,100,56,49,13,27,0
91995.9021835,1712.4198,-115,60,-55,83,55,27,6,44,0
91995.9039967,1712.4216,-281,-16,-66,101,57,-9,1,38,0
91995.9063096,1712.4239,-82,47,-96,70,59,15,-16,2,0
91995.9089008,1712.4265,-118,70,-127,58,80,4,-15,-50,0
91995.9423124,1712.4599,-230,91,-185,98,95,41,-23,-45,0
91995.9449592,1712.4625,-186,87,-327,88,90,49,-51,-27,0
91995.9467538,1712.4643,-170,137,-416,62,94,55,-86,-24,0
