# Stream: FlexEEG (EEG) from LAPTOP-HAVIHBPF
# Time range (requested): 1829.377s - 1859.377s
# Buffer range available: 0.0000s - 1873.5378s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
92123.476489,1839.9941,-572,-124,-24,-20,-110,-54,44,128,0
92123.4788285,1839.9964,-390,-94,-84,-15,-89,-75,1,150,0
92123.4811002,1839.9987,-399,-35,133,-58,-69,-85,-5,137,0
92123.4833879,1840.0010,-309,-14,16,-58,-58,-84,5,136,0
92123.5179393,1840.0355,-163,30,-90,-82,-66,-72,-37,165,0
92123.5201138,1840.0377,-251,13,-22,-65,-83,-91,-32,183,0
92123.5218836,1840.0395,-326,18,-74,-58,-105,-106,-6,186,0
92123.5449058,1840.0625,-249,47,475,-39,-56,-101,-4,171,0
92123.5472263,1840.0648,-171,99,452,-15,-30,-87,-7,167,0
92123.5492585,1840.0668,-19,218,51,11,-8,-74,32,201,0
92123.5515338,1840.0691,109,258,-313,-7,3,-52,32,166,0
92123.5531386,1840.0707,7,128,-358,5,25,-88,20,111,0
92123.554808,1840.0724,-74,70,-84,31,32,-92,-1,106,0
92123.5879575,1840.1055,-113,52,-525,74,45,-141,-12,74,0
92123.5894895,1840.1071,-10,-2,-55,47,38,-193,10,93,0
92123.5909912,1840.1086,-28,-37,-78,86,51,-204,-20,106,0
92123.6213393,1840.1389,-51,-84,-123,98,33,-204,-23,130,0
92123.6233154,1840.1409,37,-200,-412,109,-12,-227,-35,111,0
92123.6251138,1840.1427,534,-7,-406,141,-42,-219,-69,82,0
92123.627913,1840.1455,824,79,-70,154,-32,-219,-29,113,0
92123.6313868,1840.1490,827,143,-84,192,-54,-172,-10,156,0
92123.6349536,1840.1525,774,116,211,139,-4,-166,12,166,0
92123.662531,1840.1801,867,65,222,110,7,-168,-25,185,0
92123.6647976,1840.1824,843,120,160,111,24,-195,-52,188,0
92123.6666891,1840.1843,799,157,22,104,19,-199,-30,178,0
92123.7187782,1840.2364,820,145,321,107,20,-196,-47,146,0
92123.7206296,1840.2382,693,76,402,99,24,-221,-60,136,0
92123.7225398,1840.2401,742,82,373,87,22,-224,-53,121,0
92123.7244527,1840.2420,776,113,624,84,-2,-185,-52,102,0
92123.7262913,1840.2439,702,35,704,90,13,-203,-52,56,0
92123.7279987,1840.2456,717,-3,1005,84,9,-199,-50,33,0
92123.7300915,1840.2477,599,-43,1167,44,-3,-176,-97,39,0
92123.732035,1840.2496,504,-204,1266,63,15,-180,-129,26,0
92123.7337172,1840.2513,263,-311,830,81,7,-190,-122,61,0
92123.7558994,1840.2735,122,-454,799,85,8,-205,-116,77,0
92123.7578857,1840.2755,245,-504,565,38,50,-207,-122,89,0
92123.7598192,1840.2774,344,-292,202,3,53,-219,-138,83,0
92123.7877792,1840.3054,388,-267,138,-14,34,-228,-158,44,0
92123.7898416,1840.3074,321,-196,400,14,46,-238,-147,-12,0
92123.7917251,1840.3093,253,-281,163,27,20,-214,-141,-25,0
92123.7964635,1840.3140,217,-291,358,15,-15,-180,-112,-49,0
92123.7986176,1840.3162,305,-134,527,58,-25,-170,-105,-95,0
92123.8005417,1840.3181,329,-38,224,37,-8,-166,-95,-130,0
92123.8283005,1840.3459,425,-34,574,19,50,-161,-94,-172,0
92123.8305673,1840.3481,223,-189,609,27,24,-168,-101,-153,0
92123.8334881,1840.3511,264,-225,694,10,9,-179,-108,-127,0
92123.8619197,1840.3795,165,-280,343,28,6,-168,-113,-109,0
92123.8639715,1840.3815,152,-186,302,-22,11,-192,-115,-86,0
92123.866234,1840.3838,241,-115,387,-36,19,-194,-98,-123,0
92123.8685519,1840.3861,125,-175,583,-46,27,-155,-115,-119,0
92123.8704917,1840.3881,173,-178,766,-72,50,-144,-116,-119,0
92123.87235,1840.3899,200,-118,719,-50,12,-155,-131,-128,0
92123.8993444,1840.4169,269,89,912,-83,18,-156,-121,-117,0
92123.9014302,1840.4190,235,256,1162,-71,38,-113,-121,-73,0
92123.9031687,1840.4207,272,171,1048,-63,48,-115,-124,-56,0
92123.9351807,1840.4528,151,32,627,-66,61,-99,-114,-69,0
92123.9368038,1840.4544,162,-11,688,-42,67,-72,-112,-77,0
92123.9443471,1840.4619,190,28,717,-61,64,-57,-101,-95,0
92123.9726535,1840.4902,157,81,711,-55,27,-38,-102,-96,0
92123.9750027,1840.4926,179,10,599,-81,0,-71,-100,-58,0
92123.9771025,1840.4947,89,-97,256,-73,4,-83,-48,-69,0
92123.9796761,1840.4973,181,-112,251,-94,-5,-64,-52,-101,0
92123.9820767,1840.4997,132,-129,339,-110,5,-60,-95,-113,0
92123.984718,1840.5023,166,-93,205,-125,7,-43,-83,-118,0
92124.0101418,1840.5277,194,0,305,-152,2,-17,-96,-108,0
92124.0124669,1840.5300,148,-73,154,-151,8,-22,-123,-77,0
92124.0149645,1840.5325,225,-60,187,-121,20,-1,-178,-68,0
92124.0269956,1840.5446,192,-149,-110,-104,54,28,-216,-69,0
92124.0290418,1840.5466,220,-198,97,-86,55,25,-228,-74,0
92124.0309271,1840.5485,176,-187,173,-71,79,-11,-282,-81,0
92124.0336478,1840.5512,-20,-257,364,-27,82,-14,-273,-53,0
92124.0360793,1840.5537,-24,-175,46,-54,86,-23,-234,-53,0
92124.038575,1840.5562,221,-136,-158,-53,105,-9,-237,-61,0
92124.063946,1840.5815,342,-33,243,-14,119,-32,-246,-45,0
92124.0666513,1840.5842,320,19,415,2,159,-44,-236,-27,0
92124.0688474,1840.5864,336,-47,294,2,154,-60,-238,-53,0
92124.1021706,1840.6197,376,4,658,-9,177,-11,-178,-82,0
92124.1039796,1840.6216,263,-131,130,4,184,-21,-157,-100,0
92124.1057103,1840.6233,302,-64,84,5,165,-18,-127,-126,0
92124.1076868,1840.6253,280,-23,471,17,166,-7,-119,-106,0
92124.1096091,1840.6272,47,-63,130,26,167,-16,-87,-71,0
92124.1119412,1840.6295,72,-58,-164,-1,135,-36,-91,-32,0
92124.1485875,1840.6662,63,-16,-70,-27,134,-50,-113,-8,0
92124.1507001,1840.6683,-14,-78,60,-29,95,-59,-122,11,0
92124.1525847,1840.6702,-157,-95,341,-21,79,-69,-125,0,0
92124.1551099,1840.6727,-89,1,476,-13,86,-53,-119,9,0
92124.1570502,1840.6746,-154,28,792,-45,79,-84,-106,-17,0
92124.1590481,1840.6766,-150,-43,712,-95,50,-93,-111,-12,0
92124.1860825,1840.7037,-186,-46,677,-82,66,-97,-117,-5,0
92124.1876892,1840.7053,-208,-109,540,-93,63,-78,-133,3,0
92124.1892097,1840.7068,-171,-121,491,-88,54,-85,-131,15,0
92124.217432,1840.7350,-87,-39,508,-85,46,-95,-164,35,0
92124.2240915,1840.7417,-7,-38,1038,-117,73,-83,-133,54,0
92124.2260329,1840.7436,-47,-95,781,-91,68,-42,-146,47,0
92124.2402734,1840.7579,-69,-104,876,-42,66,-3,-152,80,0
92124.2425578,1840.7601,41,64,825,-11,55,-7,-143,99,0
92124.2450185,1840.7626,199,144,1159,22,92,6,-134,86,0
92124.2491004,1840.7667,285,152,1030,35,114,29,-144,107,0
92124.25068,1840.7683,279,107,1198,31,123,3,-145,137,0
92124.2521967,1840.7698,216,-30,655,-17,127,8,-178,132,0
92124.2807751,1840.7984,116,-34,714,-41,139,20,-154,97,0
92124.282877,1840.8005,4,27,699,-33,149,33,-159,94,0
92124.2848117,1840.8024,119,29,619,-23,130,92,-150,94,0
92124.3127566,1840.8303,41,-77,304,5,119,98,-159,94,0
92124.3144948,1840.8321,118,-120,605,30,112,114,-181,70,0
92124.3160611,1840.8336,25,-209,664,45,93,98,-226,107,0
92124.3181466,1840.8357,-157,-287,405,53,99,53,-208,107,0
92124.3203532,1840.8379,-111,-204,-135,36,86,41,-214,68,0
92124.3225866,1840.8402,47,-77,-622,23,79,25,-172,27,0
92124.3518699,1840.8694,11,-24,34,19,48,29,-159,-11,0
92124.3540137,1840.8716,-90,-84,-74,29,66,45,-158,-31,0
92124.3562321,1840.8738,-118,61,620,32,80,24,-130,2,0
92124.3825136,1840.9001,-787,110,388,41,104,26,-125,20,0
92124.3843695,1840.9019,-895,148,359,35,80,3,-109,24,0
92124.3863628,1840.9039,-1025,114,355,46,72,-8,-107,14,0
92124.414754,1840.9323,-953,149,214,55,23,-4,-120,8,0
92124.4167043,1840.9343,-774,309,637,83,-36,21,-109,47,0
92124.4187036,1840.9363,-527,464,1083,95,-24,6,-101,38,0
92124.420636,1840.9382,-511,378,824,122,10,11,-85,10,0
92124.4226908,1840.9403,-466,346,851,113,4,49,-90,0,0
92124.425398,1840.9430,-645,159,457,95,-7,96,-78,7,0
92124.451889,1840.9695,-617,103,479,91,-22,77,-51,59,0
92124.4544266,1840.9720,-598,130,202,98,-25,49,-50,79,0
92124.4567647,1840.9743,-761,93,-364,87,-18,32,-43,60,0
92124.4858345,1841.0034,-738,76,-378,43,-64,28,-52,33,0
92124.4876798,1841.0053,-742,72,-138,39,-80,26,-48,41,0
92124.4892748,1841.0069,-499,76,466,53,-107,26,-39,14,0
92124.4913326,1841.0089,-517,55,533,49,-123,27,-34,29,0
92124.4931144,1841.0107,-468,29,355,50,-124,5,-10,49,0
92124.5022338,1841.0198,-655,-16,426,48,-123,7,30,54,0
92124.5198358,1841.0374,-563,-126,445,56,-120,-11,36,77,0
92124.5214049,1841.0390,-539,-57,194,50,-122,-33,18,34,0
92124.5229498,1841.0405,-552,-34,176,44,-101,-36,40,7,0
92124.5508828,1841.0685,-569,20,711,26,-106,-35,29,-3,0
92124.5528299,1841.0704,-625,-99,929,31,-78,-5,35,-7,0
92124.5545082,1841.0721,-461,-167,560,23,-63,44,38,9,0
92124.5565276,1841.0741,-399,2,595,6,-80,43,24,13,0
92124.5584095,1841.0760,-142,186,931,29,-93,41,-1,31,0
92124.560896,1841.0785,-250,225,1129,6,-49,42,-25,28,0
92124.5920858,1841.1097,-319,84,1086,-23,-41,26,-13,17,0
92124.5945671,1841.1121,-245,-2,751,-39,-67,35,-8,7,0
92124.5966166,1841.1142,-339,-48,232,-45,-56,53,-7,19,0
92124.6288891,1841.1465,-281,-26,606,-68,-87,67,-23,43,0
92124.630776,1841.1484,-263,9,496,-66,-86,100,12,21,0
92124.6324396,1841.1500,-25,37,67,-90,-110,83,6,17,0
92124.6625242,1841.1801,-154,-61,87,-136,-100,75,-13,-21,0
92124.6644335,1841.1820,-334,-183,79,-143,-97,74,-65,-62,0
92124.666082,1841.1837,-394,-255,-195,-172,-78,54,-47,-75,0
92124.6704977,1841.1881,-318,-97,583,-136,-64,59,-39,-76,0
92124.6728198,1841.1904,-293,-48,833,-109,-5,67,-39,-102,0
92124.6751893,1841.1928,-352,-51,484,-130,-12,57,-41,-102,0
92124.7032775,1841.2209,-357,-100,479,-146,-36,64,-48,-87,0
92124.7057793,1841.2234,-367,-177,610,-165,-49,82,-23,-93,0
92124.7079625,1841.2255,-281,-296,627,-195,-107,96,19,-105,0
92124.7105771,1841.2282,-209,-257,283,-193,-115,54,-3,-143,0
92124.7126482,1841.2302,-311,-322,623,-180,-133,41,-17,-130,0
92124.7145474,1841.2321,-252,-287,732,-182,-112,28,-39,-96,0
92124.7746812,1841.2923,-166,-285,1040,-172,-130,15,-41,-104,0
92124.7765455,1841.2941,-127,-115,821,-192,-143,12,-15,-109,0
92124.7784374,1841.2960,-65,11,293,-232,-137,11,-54,-106,0
92124.7804559,1841.2980,-180,-156,357,-237,-113,-10,-44,-135,0
92124.7828952,1841.3005,-243,-257,300,-209,-63,-24,-15,-72,0
92124.7848143,1841.3024,-398,-239,-50,-206,-87,-26,-16,-23,0
92124.787303,1841.3049,-212,-177,50,-201,-93,-34,-19,20,0
92124.7956218,1841.3132,-94,-75,106,-192,-99,-31,-21,64,0
92124.8033021,1841.3209,9,-51,228,-166,-103,-44,-30,82,0
92124.8194367,1841.3370,155,-119,206,-165,-128,-56,-18,77,0
92124.8217495,1841.3393,160,-102,331,-178,-132,-71,-44,78,0
92124.8243885,1841.3420,-27,-17,431,-179,-162,-86,-46,85,0
92124.8264313,1841.3440,57,160,653,-175,-146,-66,12,78,0
92124.8289287,1841.3465,51,222,309,-230,-131,-40,5,69,0
92124.8311125,1841.3487,142,174,367,-219,-115,-3,12,40,0
92124.8570574,1841.3746,128,95,401,-210,-122,19,29,65,0
92124.8586608,1841.3762,62,41,445,-160,-125,49,17,90,0
92124.8606756,1841.3783,-150,2,-3,-147,-80,21,62,90,0
92124.8629168,1841.3805,-328,-112,326,-169,-83,8,73,106,0
92124.8647834,1841.3824,-197,-78,-35,-162,-96,-5,89,102,0
92124.8666491,1841.3842,-230,-75,-163,-139,-56,-15,88,116,0
92124.895517,1841.4131,-185,-41,-138,-146,-72,-5,81,139,0
92124.8974614,1841.4150,-23,30,-254,-144,-40,37,81,143,0
92124.8992248,1841.4168,-132,125,-414,-152,-50,60,57,158,0
92124.9315727,1841.4491,-82,236,-363,-140,-53,82,23,208,0
92124.9336232,1841.4512,-207,212,-516,-102,-56,84,39,210,0
92124.9354122,1841.4530,-121,195,-515,-103,-56,89,85,222,0
92124.9375111,1841.4551,-25,243,-636,-119,-39,83,128,218,0
92124.939562,1841.4571,49,243,-538,-101,-61,66,86,155,0
92124.9413597,1841.4589,64,157,-680,-103,-97,42,88,145,0
92124.9692637,1841.4868,-30,214,-250,-88,-111,37,74,102,0
92124.9713717,1841.4889,-59,100,-139,-91,-90,3,74,54,0
92124.9734836,1841.4911,-88,100,-422,-106,-63,-7,94,52,0
92125.0054856,1841.5231,-112,116,-583,-149,-21,0,96,74,0
92125.0075211,1841.5251,-68,154,-199,-150,-21,-11,91,42,0
92125.0091008,1841.5267,-23,118,177,-129,1,-58,78,38,0
92125.0110084,1841.5286,-46,178,-132,-152,16,-32,73,35,0
92125.0131195,1841.5307,-83,225,167,-122,32,-36,85,54,0
92125.0151067,1841.5327,-222,201,-7,-137,49,-46,114,68,0
92125.0431636,1841.5607,-222,221,-240,-129,3,-66,157,70,0
92125.0453868,1841.5630,-192,306,313,-139,14,-102,147,123,0
92125.0481418,1841.5657,-116,340,-33,-110,17,-69,132,135,0
92125.0744007,1841.5920,-13,389,221,-97,6,-66,129,95,0
92125.0838592,1841.6014,49,258,72,-89,24,-59,143,91,0
92125.0860248,1841.6036,106,255,4,-81,-4,-49,151,114,0
92125.1064376,1841.6240,-171,100,-290,-67,-6,-26,164,115,0
92125.109154,1841.6267,-155,69,-478,-63,3,-25,166,95,0
92125.1122978,1841.6299,-152,81,-602,-51,16,-2,173,54,0
92125.1151553,1841.6327,-158,16,-492,-51,-3,-1,150,32,0
92125.1170712,1841.6346,61,18,-563,-82,-2,-9,68,31,0
92125.1187033,1841.6363,123,-3,-821,-53,-12,-44,35,28,0
92125.144553,1841.6621,73,34,-771,-13,-35,-93,58,30,0
92125.1470238,1841.6646,85,110,-862,-22,-21,-91,35,45,0
92125.1486864,1841.6663,167,123,-680,-17,-36,-69,17,44,0
92125.1771612,1841.6947,202,253,-462,-20,-55,-80,-8,64,0
92125.179011,1841.6966,-26,136,-592,-8,-33,-73,-27,47,0
92125.1809305,1841.6985,-85,70,-249,23,-69,-73,-41,28,0
92125.1831377,1841.7007,-21,72,-121,35,-94,-81,-32,28,0
92125.1847641,1841.7023,-26,10,-87,-18,-76,-85,-33,32,0
92125.1867696,1841.7043,-192,78,160,-81,-71,-83,-16,30,0
92125.2118596,1841.7294,-326,34,460,-75,-84,-52,11,47,0
92125.2138797,1841.7315,-380,-57,150,-43,-73,-60,-2,60,0
92125.2155842,1841.7332,-215,-82,226,-14,-95,-97,-26,118,0
92125.2460459,1841.7636,-488,-94,51,16,-84,-90,-43,118,0
92125.2477806,1841.7654,-562,-94,92,40,-64,-96,-70,90,0
92125.2494506,1841.7670,-556,-166,-194,28,-61,-105,-60,124,0
92125.2517138,1841.7693,-299,22,-76,50,-67,-100,-46,113,0
92125.25362,1841.7712,-207,108,-84,57,-75,-112,-32,134,0
92125.2554311,1841.7730,-111,256,-309,60,-85,-98,-35,138,0
92125.2950635,1841.8126,5,393,-123,59,-81,-103,-53,131,0
92125.297264,1841.8148,-10,291,220,41,-59,-120,-48,111,0
92125.29932,1841.8169,-150,312,42,27,-100,-145,-8,76,0
92125.3012917,1841.8189,-238,235,341,9,-117,-189,-51,63,0
92125.3028846,1841.8205,-121,271,-8,16,-124,-206,-42,80,0
92125.3048531,1841.8224,-230,190,-2,-1,-117,-199,-32,107,0
92125.3278297,1841.8454,-395,112,-21,-1,-149,-187,-46,104,0
92125.3296597,1841.8472,-581,-39,-273,-16,-129,-196,-53,94,0
92125.3314779,1841.8491,-420,16,-157,-28,-113,-189,-26,56,0
92125.3692536,1841.8868,-394,103,-28,-12,-129,-194,-42,40,0
92125.3712342,1841.8888,-417,88,-14,-27,-118,-203,-53,8,0
92125.3731619,1841.8907,-229,125,31,-19,-103,-191,-41,0,0
92125.3955696,1841.9131,-129,124,403,-5,-53,-210,-6,39,0
92125.3976404,1841.9152,-193,-47,409,-7,-36,-206,-15,78,0
92125.3997511,1841.9173,-199,19,129,-3,-47,-171,-52,53,0
92125.4118341,1841.9294,-136,27,-174,-23,-74,-175,-58,34,0
92125.4135414,1841.9311,-159,32,-422,-19,-72,-194,-47,2,0
92125.4154336,1841.9330,-193,-5,137,-11,-57,-154,-33,-20,0
92125.4769681,1841.9945,-110,86,282,-26,-37,-137,2,-32,0
92125.4800977,1841.9977,-161,106,327,-33,-36,-127,11,-39,0
92125.4826073,1842.0002,-256,146,-58,-9,-36,-161,58,-24,0
92125.4852385,1842.0028,-157,143,-251,-9,-51,-178,77,-3,0
92125.4872731,1842.0048,-25,206,-105,-5,-36,-155,87,-13,0
92125.4895102,1842.0071,-107,196,250,-48,9,-146,72,-17,0
92125.4925539,1842.0101,7,105,640,-35,5,-171,26,-14,0
92125.4963131,1842.0139,112,164,307,-18,11,-155,45,13,0
92125.4994371,1842.0170,127,174,225,-5,48,-150,28,43,0
92125.5117076,1842.0293,56,77,7,8,49,-124,48,-6,0
92125.513838,1842.0314,-15,-52,16,28,73,-139,58,-34,0
92125.5164425,1842.0340,27,-87,-809,21,39,-141,26,-43,0
92125.5184269,1842.0360,32,4,-675,37,27,-131,0,-60,0
92125.5202726,1842.0378,240,28,34,33,21,-143,-24,-36,0
92125.5220832,1842.0397,270,25,-26,20,20,-156,-52,-39,0
92125.5488846,1842.0665,122,-60,390,12,5,-164,-8,-51,0
92125.550878,1842.0685,-1375,-55,391,33,-63,-174,7,-40,0
92125.5526075,1842.0702,-1800,29,275,72,-44,-156,11,-10,0
92125.5830415,1842.1006,-697,74,234,75,-40,-157,-18,-1,0
92125.584798,1842.1024,-470,37,-192,98,-37,-168,-10,-12,0
92125.586501,1842.1041,-180,-15,-318,93,-49,-120,-26,16,0
92125.5885585,1842.1061,677,27,-239,103,-42,-134,-66,17,0
92125.5902388,1842.1078,703,28,-407,76,-28,-176,-71,-22,0
92125.5920221,1842.1096,558,-42,-549,50,-15,-172,-72,-78,0
92125.6201254,1842.1377,486,-13,-356,23,-20,-131,-92,-97,0
92125.6217421,1842.1393,525,-40,569,39,-44,-106,-62,-152,0
92125.6233325,1842.1409,389,-157,556,64,-45,-103,-78,-149,0
92125.6626996,1842.1803,445,-117,636,62,-31,-129,-88,-127,0
92125.6648928,1842.1825,579,-118,379,33,-52,-133,-92,-111,0
92125.666871,1842.1844,225,-206,330,64,-72,-130,-24,-108,0
92125.6689538,1842.1865,335,-146,-59,43,-82,-105,-22,-123,0
92125.6709931,1842.1886,565,-129,148,62,-84,-126,-54,-125,0
92125.6734586,1842.1910,526,-154,-288,62,-81,-135,-108,-111,0
92125.695206,1842.2128,486,-159,-107,56,-88,-139,-119,-139,0
92125.6968257,1842.2144,355,-238,-30,46,-91,-135,-114,-190,0
92125.6987997,1842.2164,440,-170,-95,42,-104,-106,-146,-229,0
92125.7353697,1842.2529,362,-197,-42,59,-111,-106,-160,-226,0
92125.7372485,1842.2548,218,-153,-264,45,-105,-58,-162,-215,0
92125.7390999,1842.2567,244,-73,-430,25,-104,-69,-188,-221,0
92125.7412905,1842.2589,332,-112,-211,40,-82,-105,-221,-238,0
92125.743186,1842.2608,431,-84,-88,56,-91,-88,-195,-232,0
92125.7458758,1842.2635,234,-63,-451,41,-75,-72,-148,-227,0
92125.7700368,1842.2876,344,-102,-62,59,-73,-33,-110,-190,0
92125.7719178,1842.2895,214,-124,203,44,-36,-32,-120,-176,0
92125.7742538,1842.2918,-59,-175,156,63,-13,-2,-95,-204,0
92125.7765488,1842.2941,59,-63,455,82,-19,-1,-110,-246,0
92125.7784712,1842.2960,2,-151,594,118,13,-12,-99,-254,0
92125.7806326,1842.2982,19,-289,755,106,45,-36,-80,-241,0
92125.8084242,1842.3260,182,-153,1178,83,69,-7,-27,-202,0
92125.8105157,1842.3281,125,-109,1157,76,80,7,-36,-181,0
92125.812582,1842.3302,35,-73,1131,53,104,22,-21,-166,0
92125.8391044,1842.3567,116,-112,858,69,105,20,-1,-125,0
92125.8406694,1842.3582,20,-44,493,52,149,34,8,-80,0
92125.8428609,1842.3604,94,-24,698,24,179,41,2,-95,0
92125.8710062,1842.3886,-73,-76,301,35,160,39,-24,-136,0
92125.8728352,1842.3904,-326,-53,897,14,132,40,-2,-170,0
92125.8749802,1842.3926,-166,-36,440,42,153,-5,34,-158,0
92125.9197957,1842.4374,198,60,295,26,93,-6,54,-161,0
92125.9214194,1842.4390,98,-29,533,39,65,-10,38,-160,0
92125.9231949,1842.4408,-119,9,797,34,72,-18,15,-156,0
92125.9253093,1842.4429,47,153,519,16,52,-5,1,-124,0
92125.9272957,1842.4449,97,134,320,24,46,-1,-42,-137,0
92125.935605,1842.4532,122,134,214,-28,56,5,-65,-125,0
92125.9380933,1842.4557,313,238,551,-34,59,3,-69,-102,0
92125.9399828,1842.4576,253,312,357,-10,37,-6,-64,-59,0
92125.9418178,1842.4594,272,382,450,20,34,11,-44,-73,0
92125.95276,1842.4703,255,339,918,29,39,12,-51,-103,0
92125.9547901,1842.4724,121,227,1102,24,78,8,-30,-122,0
92125.9565333,1842.4741,1,158,887,32,76,-18,-29,-125,0
92125.9873976,1842.5050,79,228,733,14,78,19,-29,-160,0
92125.9889737,1842.5066,38,245,924,12,92,61,2,-153,0
92125.9911896,1842.5088,-515,110,463,28,61,36,3,-126,0
92126.0397698,1842.5573,-534,-5,811,60,63,38,12,-117,0
92126.0415945,1842.5592,-785,-104,487,55,76,28,9,-87,0
92126.0433367,1842.5609,-579,2,362,60,76,20,3,-135,0
92126.0454241,1842.5630,-281,21,798,79,54,19,-35,-134,0
92126.0475002,1842.5651,-533,-78,849,72,40,51,-75,-112,0
92126.0493024,1842.5669,-487,-4,778,87,59,42,-70,-63,0
92126.0511954,1842.5688,-406,159,815,84,78,54,-57,-50,0
92126.0532767,1842.5709,-44,266,553,62,99,37,-52,-78,0
92126.0554479,1842.5730,-174,236,510,69,106,34,-60,-66,0
92126.0771793,1842.5948,-158,130,312,110,90,23,-71,-88,0
92126.079113,1842.5967,-271,108,180,83,66,11,-73,-95,0
92126.0815182,1842.5991,-175,191,170,74,74,55,-102,-99,0
92126.1130447,1842.6306,-245,143,41,61,74,51,-137,-127,0
92126.1157264,1842.6333,-162,72,319,65,62,72,-192,-103,0
92126.1184181,1842.6360,-2,-3,337,73,87,91,-192,-100,0
92126.1474028,1842.6650,-9,73,536,92,76,80,-183,-118,0
92126.1495701,1842.6671,293,138,937,71,120,37,-173,-120,0
92126.1516104,1842.6692,61,93,683,29,100,17,-152,-73,0
92126.1534832,1842.6711,89,126,296,-8,103,44,-105,-70,0
92126.1553054,1842.6729,-84,199,381,-19,102,55,-58,-96,0
92126.1575032,1842.6751,-189,263,151,-46,138,45,-43,-143,0
92126.1840002,1842.7016,131,425,553,-64,167,17,-16,-189,0
92126.1857509,1842.7033,96,361,106,-34,196,9,-55,-141,0
92126.1881002,1842.7057,260,467,374,-64,216,33,-68,-85,0
92126.1906972,1842.7083,397,487,297,-94,221,14,-52,-77,0
92126.1924657,1842.7100,432,353,283,-116,240,2,-94,-94,0
92126.1943056,1842.7119,358,227,627,-139,222,-35,-72,-105,0
92126.2324683,1842.7500,185,77,920,-120,224,-29,-91,-119,0
92126.2347799,1842.7524,-19,109,478,-127,237,0,-65,-116,0
92126.2372148,1842.7548,75,163,473,-107,220,-6,-95,-91,0
92126.2615778,1842.7792,-48,60,234,-109,206,18,-93,-78,0
92126.2635982,1842.7812,-41,-13,282,-110,205,7,-119,-70,0
92126.2653964,1842.7830,-243,-24,150,-103,193,-8,-130,-52,0
92126.2673017,1842.7849,-186,-216,152,-95,153,-18,-89,-25,0
92126.2690944,1842.7867,-50,-183,375,-98,136,-28,-40,-30,0
92126.2708545,1842.7884,-4,-175,1004,-98,153,-26,11,-28,0
92126.2987727,1842.8163,-87,-186,790,-120,191,-20,27,11,0
92126.3011116,1842.8187,-174,-141,733,-152,230,4,35,33,0
92126.3030897,1842.8207,70,3,719,-155,224,40,82,57,0
92126.3294696,1842.8470,160,132,150,-139,204,57,98,49,0
92126.331257,1842.8488,183,166,175,-97,213,82,96,71,0
92126.3331102,1842.8507,-43,92,-367,-101,163,45,84,96,0
92126.3349147,1842.8525,-110,153,-118,-96,144,0,77,81,0
92126.3364471,1842.8540,-40,207,315,-99,129,15,71,63,0
92126.3385097,1842.8561,76,109,262,-98,125,24,46,64,0
92126.3635526,1842.8811,184,156,540,-109,125,3,10,77,0
92126.3656639,1842.8832,133,139,637,-91,142,22,25,106,0
92126.3674285,1842.8850,140,73,546,-77,132,8,23,151,0
92126.3956133,1842.9132,82,98,1072,-63,121,20,36,142,0
92126.3974391,1842.9150,4,-12,754,-79,78,9,29,89,0
92126.3991704,1842.9167,112,-119,863,-103,46,-33,61,45,0
92126.4015859,1842.9192,112,-124,1196,-95,45,-41,80,10,0
92126.4032053,1842.9208,138,-63,912,-83,47,-37,61,24,0
92126.4048216,1842.9224,32,33,1157,-104,51,-33,56,53,0
92126.433675,1842.9513,156,64,1193,-81,48,-63,45,82,0
92126.4363227,1842.9539,174,30,1203,-51,85,-44,55,118,0
92126.4394065,1842.9570,21,-86,806,-15,74,-48,109,125,0
92126.4721494,1842.9897,-46,-90,691,-74,69,-62,104,143,0
92126.4747559,1842.9923,-163,-76,523,-132,73,-47,117,175,0
92126.4773623,1842.9949,-166,-219,-380,-142,69,-12,94,186,0
92126.4804216,1842.9980,-107,-177,-390,-141,70,-13,43,148,0
92126.4825447,1843.0001,-33,-147,-71,-109,73,8,40,154,0
92126.4849421,1843.0025,-79,-124,151,-106,66,-9,14,181,0
92126.5156566,1843.0332,-66,-95,55,-80,103,-41,-20,201,0
92126.5174204,1843.0350,-154,-157,28,-70,118,-56,21,162,0
92126.5190393,1843.0366,-226,-174,-243,-62,136,-46,38,203,0
92126.5401892,1843.0578,-189,-200,-204,-61,142,-49,60,204,0
92126.5436182,1843.0612,-118,-146,-376,-53,150,-56,58,203,0
92126.5459842,1843.0636,-123,-45,-340,-31,145,-89,21,170,0
92126.5553258,1843.0729,102,59,-75,-37,141,-68,44,176,0
92126.5568905,1843.0745,142,69,-112,-71,112,-68,59,176,0
92126.5586509,1843.0762,157,80,-301,-54,115,-74,68,222,0
92126.5865547,1843.1041,146,119,-509,-58,118,-59,88,209,0
92126.5881448,1843.1057,192,247,-135,-87,126,-68,119,214,0
92126.5899597,1843.1075,114,231,14,-57,152,-95,96,190,0
92126.5921446,1843.1097,231,292,140,-4,112,-67,87,173,0
92126.5947058,1843.1123,259,233,280,8,109,-86,98,158,0
